Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"MK","Macro Indicators","324","Guinea","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","0.611295","X","Figure from international organizations",""
"MK","Macro Indicators","624","Guinea-Bissau","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","1396.56203","X","Figure from international organizations",""
"MK","Macro Indicators","624","Guinea-Bissau","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","692.79821","X","Figure from international organizations",""
"MK","Macro Indicators","624","Guinea-Bissau","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","2.287526","X","Figure from international organizations",""
"MK","Macro Indicators","624","Guinea-Bissau","6110","Value US$","22011","Gross National Income","2020","2020","millions","1420.456611","X","Figure from international organizations",""
"MK","Macro Indicators","624","Guinea-Bissau","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","704.651692","X","Figure from international organizations",""
"MK","Macro Indicators","624","Guinea-Bissau","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","1.887535","X","Figure from international organizations",""
"MK","Macro Indicators","328","Guyana","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","5471.270983","X","Figure from international organizations",""
"MK","Macro Indicators","328","Guyana","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","6863.092394","X","Figure from international organizations",""
"MK","Macro Indicators","328","Guyana","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","5.75028","X","Figure from international organizations",""
"MK","Macro Indicators","328","Guyana","6110","Value US$","22011","Gross National Income","2020","2020","millions","6053.678607","X","Figure from international organizations",""
"MK","Macro Indicators","328","Guyana","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","7593.657074","X","Figure from international organizations",""
"MK","Macro Indicators","328","Guyana","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","5.75028","X","Figure from international organizations",""
"MK","Macro Indicators","332","Haiti","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","16547.76163","X","Figure from international organizations",""
"MK","Macro Indicators","332","Haiti","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","1463.522851","X","Figure from international organizations",""
"MK","Macro Indicators","332","Haiti","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","17.649089","X","Figure from international organizations",""
"MK","Macro Indicators","332","Haiti","6110","Value US$","22011","Gross National Income","2020","2020","millions","16580.38663","X","Figure from international organizations",""
"MK","Macro Indicators","332","Haiti","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","1466.408282","X","Figure from international organizations",""
"MK","Macro Indicators","332","Haiti","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","17.486481","X","Figure from international organizations",""
"MK","Macro Indicators","340","Honduras","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","23827.85969","X","Figure from international organizations",""
"MK","Macro Indicators","340","Honduras","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","2354.12148","X","Figure from international organizations",""
"MK","Macro Indicators","340","Honduras","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-5.03026","X","Figure from international organizations",""
"MK","Macro Indicators","340","Honduras","6110","Value US$","22011","Gross National Income","2020","2020","millions","22170.48853","X","Figure from international organizations",""
"MK","Macro Indicators","340","Honduras","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","2190.378152","X","Figure from international organizations",""
"MK","Macro Indicators","340","Honduras","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-4.033343","X","Figure from international organizations",""
"MK","Macro Indicators","348","Hungary","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","157182.0453","X","Figure from international organizations",""
"MK","Macro Indicators","348","Hungary","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","16120.288038","X","Figure from international organizations",""
"MK","Macro Indicators","348","Hungary","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-4.150624","X","Figure from international organizations",""
"MK","Macro Indicators","348","Hungary","6110","Value US$","22011","Gross National Income","2020","2020","millions","153455.4173","X","Figure from international organizations",""
"MK","Macro Indicators","348","Hungary","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","15738.092243","X","Figure from international organizations",""
"MK","Macro Indicators","348","Hungary","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-3.887148","X","Figure from international organizations",""
"MK","Macro Indicators","352","Iceland","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","21694.67481","X","Figure from international organizations",""
"MK","Macro Indicators","352","Iceland","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","59166.91842","X","Figure from international organizations",""
"MK","Macro Indicators","352","Iceland","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-12.613447","X","Figure from international organizations",""
"MK","Macro Indicators","352","Iceland","6110","Value US$","22011","Gross National Income","2020","2020","millions","22409.36083","X","Figure from international organizations",""
"MK","Macro Indicators","352","Iceland","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","61116.049707","X","Figure from international organizations",""
"MK","Macro Indicators","352","Iceland","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-12.209202","X","Figure from international organizations",""
"MK","Macro Indicators","356","India","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","2672203.719","X","Figure from international organizations",""
"MK","Macro Indicators","356","India","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","1913.655366","X","Figure from international organizations",""
"MK","Macro Indicators","356","India","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-6.262588","X","Figure from international organizations",""
"MK","Macro Indicators","356","India","6110","Value US$","22011","Gross National Income","2020","2020","millions","2636213.309","X","Figure from international organizations",""
"MK","Macro Indicators","356","India","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","1887.881418","X","Figure from international organizations",""
"MK","Macro Indicators","356","India","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-6.626865","X","Figure from international organizations",""
"MK","Macro Indicators","360","Indonesia","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","1058688.938","X","Figure from international organizations",""
"MK","Macro Indicators","360","Indonesia","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","3894.272211","X","Figure from international organizations",""
